osm_id,feat_type,key,value,commentary
401497108,way,surface,MISSING,Surface tag is recommended to assess accessibility
401497109,way,surface,MISSING,Surface tag is recommended to assess accessibility
401689990,way,surface,MISSING,Surface tag is recommended to assess accessibility
401689991,way,surface,MISSING,Surface tag is recommended to assess accessibility
401689998,way,surface,MISSING,Surface tag is recommended to assess accessibility
401689999,way,surface,MISSING,Surface tag is recommended to assess accessibility
401693253,way,surface,MISSING,Surface tag is recommended to assess accessibility
401693653,way,surface,MISSING,Surface tag is recommended to assess accessibility
401693658,way,surface,MISSING,Surface tag is recommended to assess accessibility
401693659,way,surface,MISSING,Surface tag is recommended to assess accessibility
401693660,way,surface,MISSING,Surface tag is recommended to assess accessibility
401693661,way,surface,MISSING,Surface tag is recommended to assess accessibility
401780803,way,surface,MISSING,Surface tag is recommended to assess accessibility
401780823,way,surface,MISSING,Surface tag is recommended to assess accessibility
401833468,way,surface,MISSING,Surface tag is recommended to assess accessibility
401833469,way,surface,MISSING,Surface tag is recommended to assess accessibility
401833470,way,surface,MISSING,Surface tag is recommended to assess accessibility
401846102,way,surface,MISSING,Surface tag is recommended to assess accessibility
401860688,way,surface,MISSING,Surface tag is recommended to assess accessibility
402156147,way,surface,MISSING,Surface tag is recommended to assess accessibility
403120513,way,surface,MISSING,Surface tag is recommended to assess accessibility
403120514,way,surface,MISSING,Surface tag is recommended to assess accessibility
403120516,way,surface,MISSING,Surface tag is recommended to assess accessibility
403122082,way,surface,MISSING,Surface tag is recommended to assess accessibility
404435624,way,surface,MISSING,Surface tag is recommended to assess accessibility
404435625,way,surface,MISSING,Surface tag is recommended to assess accessibility
404435626,way,surface,MISSING,Surface tag is recommended to assess accessibility
404435627,way,surface,MISSING,Surface tag is recommended to assess accessibility
404628286,way,surface,MISSING,Surface tag is recommended to assess accessibility
404628287,way,surface,MISSING,Surface tag is recommended to assess accessibility
404628290,way,surface,MISSING,Surface tag is recommended to assess accessibility
404628310,way,surface,MISSING,Surface tag is recommended to assess accessibility
404628315,way,surface,MISSING,Surface tag is recommended to assess accessibility
404628318,way,surface,MISSING,Surface tag is recommended to assess accessibility
404628327,way,surface,MISSING,Surface tag is recommended to assess accessibility
404628918,way,surface,MISSING,Surface tag is recommended to assess accessibility
404630392,way,surface,MISSING,Surface tag is recommended to assess accessibility
404630393,way,surface,MISSING,Surface tag is recommended to assess accessibility
