osm_id,feat_type,key,value,commentary
401291226,way,crossing,marked,should use the tag 'crossing=uncontrolled' 
401291228,way,crossing,marked,should use the tag 'crossing=uncontrolled' 
401299238,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
401299239,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
401299242,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
401299243,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
401299244,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
401299245,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
401492766,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
401492767,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
401492773,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
401494473,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
401497108,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
401497109,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
401689990,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
401689991,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
401689998,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
401689999,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
401693653,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
401693658,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
401693659,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
401693660,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
401693661,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
401780803,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
401780823,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
401833468,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
401833469,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
401833470,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
401833473,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
401846102,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
401860688,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
402156146,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
402156147,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
402156148,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
403120516,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
404262416,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
404391392,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
404435624,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
404435625,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
404435626,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
