osm_id,feat_type,key,value,commentary
466001736,way,last_update,13-1-2020,Feature has not been updated in 5 years or more
474927259,way,last_update,3-12-2019,Feature has not been updated in 5 years or more
478955893,way,last_update,6-3-2017,Feature has not been updated in 5 years or more
481126081,way,last_update,17-3-2017,Feature has not been updated in 5 years or more
501092551,way,last_update,17-6-2017,Feature has not been updated in 5 years or more
501092553,way,last_update,17-6-2017,Feature has not been updated in 5 years or more
501092556,way,last_update,17-6-2017,Feature has not been updated in 5 years or more
501092557,way,last_update,17-6-2017,Feature has not been updated in 5 years or more
501092558,way,last_update,17-6-2017,Feature has not been updated in 5 years or more
517486006,way,last_update,27-1-2018,Feature has not been updated in 5 years or more
519450262,way,last_update,28-8-2017,Feature has not been updated in 5 years or more
519450263,way,last_update,28-8-2017,Feature has not been updated in 5 years or more
519450264,way,last_update,28-8-2017,Feature has not been updated in 5 years or more
519450266,way,last_update,28-8-2017,Feature has not been updated in 5 years or more
519450268,way,last_update,28-8-2017,Feature has not been updated in 5 years or more
519450269,way,last_update,28-8-2017,Feature has not been updated in 5 years or more
519450271,way,last_update,28-8-2017,Feature has not been updated in 5 years or more
519450273,way,last_update,28-8-2017,Feature has not been updated in 5 years or more
519450275,way,last_update,28-8-2017,Feature has not been updated in 5 years or more
519450277,way,last_update,28-8-2017,Feature has not been updated in 5 years or more
519450278,way,last_update,28-8-2017,Feature has not been updated in 5 years or more
519450280,way,last_update,28-8-2017,Feature has not been updated in 5 years or more
519450282,way,last_update,28-8-2017,Feature has not been updated in 5 years or more
519450284,way,last_update,28-8-2017,Feature has not been updated in 5 years or more
519450287,way,last_update,28-8-2017,Feature has not been updated in 5 years or more
519450289,way,last_update,28-8-2017,Feature has not been updated in 5 years or more
519450291,way,last_update,28-8-2017,Feature has not been updated in 5 years or more
519450293,way,last_update,28-8-2017,Feature has not been updated in 5 years or more
519450295,way,last_update,28-8-2017,Feature has not been updated in 5 years or more
519450297,way,last_update,28-8-2017,Feature has not been updated in 5 years or more
519450300,way,last_update,28-8-2017,Feature has not been updated in 5 years or more
519450302,way,last_update,28-8-2017,Feature has not been updated in 5 years or more
519450303,way,last_update,28-8-2017,Feature has not been updated in 5 years or more
519450305,way,last_update,28-8-2017,Feature has not been updated in 5 years or more
519450307,way,last_update,28-8-2017,Feature has not been updated in 5 years or more
519450308,way,last_update,28-8-2017,Feature has not been updated in 5 years or more
519450310,way,last_update,28-8-2017,Feature has not been updated in 5 years or more
519450311,way,last_update,28-8-2017,Feature has not been updated in 5 years or more
519450312,way,last_update,28-8-2017,Feature has not been updated in 5 years or more
519450314,way,last_update,28-8-2017,Feature has not been updated in 5 years or more
519450317,way,last_update,28-8-2017,Feature has not been updated in 5 years or more
519450319,way,last_update,28-8-2017,Feature has not been updated in 5 years or more
519450321,way,last_update,28-8-2017,Feature has not been updated in 5 years or more
519450322,way,last_update,28-8-2017,Feature has not been updated in 5 years or more
519450324,way,last_update,28-8-2017,Feature has not been updated in 5 years or more
519450326,way,last_update,28-8-2017,Feature has not been updated in 5 years or more
519450328,way,last_update,28-8-2017,Feature has not been updated in 5 years or more
519451242,way,last_update,28-8-2017,Feature has not been updated in 5 years or more
519451243,way,last_update,28-8-2017,Feature has not been updated in 5 years or more
519451244,way,last_update,28-8-2017,Feature has not been updated in 5 years or more
519451245,way,last_update,28-8-2017,Feature has not been updated in 5 years or more
519451246,way,last_update,28-8-2017,Feature has not been updated in 5 years or more
519451247,way,last_update,28-8-2017,Feature has not been updated in 5 years or more
519451248,way,last_update,28-8-2017,Feature has not been updated in 5 years or more
519451249,way,last_update,28-8-2017,Feature has not been updated in 5 years or more
519451250,way,last_update,28-8-2017,Feature has not been updated in 5 years or more
519451251,way,last_update,28-8-2017,Feature has not been updated in 5 years or more
519451252,way,last_update,28-8-2017,Feature has not been updated in 5 years or more
