osm_id,feat_type,key,value,commentary
5090905985,node,crossing,zebra,"It's inappropriate for Kerbs, it's for crossings"
5476399704,node,crossing,zebra,"It's inappropriate for Kerbs, it's for crossings"
5476399705,node,crossing,zebra,"It's inappropriate for Kerbs, it's for crossings"
5481200875,node,crossing,zebra,"It's inappropriate for Kerbs, it's for crossings"
5481210428,node,crossing,zebra,"It's inappropriate for Kerbs, it's for crossings"
5481350627,node,crossing,zebra,"It's inappropriate for Kerbs, it's for crossings"
5481350628,node,crossing,zebra,"It's inappropriate for Kerbs, it's for crossings"
5838333251,node,crossing,zebra,"It's inappropriate for Kerbs, it's for crossings"
5967655039,node,crossing,zebra,"It's inappropriate for Kerbs, it's for crossings"
5967806791,node,crossing,zebra,"It's inappropriate for Kerbs, it's for crossings"
5970435748,node,crossing,zebra,"It's inappropriate for Kerbs, it's for crossings"
5970572344,node,crossing,zebra,"It's inappropriate for Kerbs, it's for crossings"
5970612566,node,crossing,zebra,"It's inappropriate for Kerbs, it's for crossings"
5970641654,node,crossing,zebra,"It's inappropriate for Kerbs, it's for crossings"
6049666722,node,crossing,zebra,"It's inappropriate for Kerbs, it's for crossings"
6053460505,node,crossing,zebra,"It's inappropriate for Kerbs, it's for crossings"
6083555089,node,crossing,zebra,"It's inappropriate for Kerbs, it's for crossings"
6133702986,node,crossing,unmarked,"It's inappropriate for Kerbs, it's for crossings"
6135879244,node,crossing,marked,"It's inappropriate for Kerbs, it's for crossings"
6291208617,node,crossing,marked,"It's inappropriate for Kerbs, it's for crossings"
6338630976,node,crossing,marked,"It's inappropriate for Kerbs, it's for crossings"
7070228188,node,crossing,zebra,"It's inappropriate for Kerbs, it's for crossings"
7070228189,node,crossing,zebra,"It's inappropriate for Kerbs, it's for crossings"
7070242787,node,crossing,zebra,"It's inappropriate for Kerbs, it's for crossings"
7070242788,node,crossing,zebra,"It's inappropriate for Kerbs, it's for crossings"
9215391467,node,crossing,yes,"It's inappropriate for Kerbs, it's for crossings"
9275780901,node,crossing,marked,"It's inappropriate for Kerbs, it's for crossings"
9836930870,node,crossing,marked,"It's inappropriate for Kerbs, it's for crossings"
9836930871,node,crossing,marked,"It's inappropriate for Kerbs, it's for crossings"
9836930872,node,crossing,marked,"It's inappropriate for Kerbs, it's for crossings"
10083048867,node,crossing,marked,"It's inappropriate for Kerbs, it's for crossings"
10083048868,node,crossing,marked,"It's inappropriate for Kerbs, it's for crossings"
10083048869,node,crossing,marked,"It's inappropriate for Kerbs, it's for crossings"
10538277655,node,crossing,unmarked,"It's inappropriate for Kerbs, it's for crossings"
10703110706,node,crossing,unmarked,"It's inappropriate for Kerbs, it's for crossings"
10783381742,node,crossing,traffic_signals,"It's inappropriate for Kerbs, it's for crossings"
11029611005,node,crossing,uncontrolled,"It's inappropriate for Kerbs, it's for crossings"
11029611019,node,crossing,uncontrolled,"It's inappropriate for Kerbs, it's for crossings"
11054252705,node,crossing,marked,"It's inappropriate for Kerbs, it's for crossings"
11054252706,node,crossing,marked,"It's inappropriate for Kerbs, it's for crossings"
11250618870,node,crossing,marked,"It's inappropriate for Kerbs, it's for crossings"
12408809403,node,crossing,traffic_signals,"It's inappropriate for Kerbs, it's for crossings"
12410925705,node,crossing,uncontrolled,"It's inappropriate for Kerbs, it's for crossings"
12591591715,node,crossing,marked,"It's inappropriate for Kerbs, it's for crossings"
12591591716,node,crossing,marked,"It's inappropriate for Kerbs, it's for crossings"
12591591717,node,crossing,marked,"It's inappropriate for Kerbs, it's for crossings"
12591591718,node,crossing,marked,"It's inappropriate for Kerbs, it's for crossings"
12643422840,node,crossing,traffic_signals,"It's inappropriate for Kerbs, it's for crossings"
12779294750,node,crossing,uncontrolled,"It's inappropriate for Kerbs, it's for crossings"
12779294751,node,crossing,uncontrolled,"It's inappropriate for Kerbs, it's for crossings"
12798226212,node,crossing,traffic_signals,"It's inappropriate for Kerbs, it's for crossings"
12798226213,node,crossing,traffic_signals,"It's inappropriate for Kerbs, it's for crossings"
12798226214,node,crossing,traffic_signals,"It's inappropriate for Kerbs, it's for crossings"
12798226215,node,crossing,traffic_signals,"It's inappropriate for Kerbs, it's for crossings"
12798226216,node,crossing,traffic_signals,"It's inappropriate for Kerbs, it's for crossings"
12798226217,node,crossing,traffic_signals,"It's inappropriate for Kerbs, it's for crossings"
12798226218,node,crossing,traffic_signals,"It's inappropriate for Kerbs, it's for crossings"
12798226219,node,crossing,traffic_signals,"It's inappropriate for Kerbs, it's for crossings"
12798226220,node,crossing,traffic_signals,"It's inappropriate for Kerbs, it's for crossings"
12798226221,node,crossing,traffic_signals,"It's inappropriate for Kerbs, it's for crossings"
12798226222,node,crossing,traffic_signals,"It's inappropriate for Kerbs, it's for crossings"
12798226223,node,crossing,traffic_signals,"It's inappropriate for Kerbs, it's for crossings"
12820790235,node,crossing,marked,"It's inappropriate for Kerbs, it's for crossings"
13040290427,node,crossing,uncontrolled,"It's inappropriate for Kerbs, it's for crossings"
13040290453,node,crossing,uncontrolled,"It's inappropriate for Kerbs, it's for crossings"
13040290454,node,crossing,uncontrolled,"It's inappropriate for Kerbs, it's for crossings"
13040290836,node,crossing,uncontrolled,"It's inappropriate for Kerbs, it's for crossings"
13401777752,node,crossing,marked,"It's inappropriate for Kerbs, it's for crossings"
13620436128,node,crossing,uncontrolled,"It's inappropriate for Kerbs, it's for crossings"
438939891,way,crossing,zebra,"It's inappropriate for Kerbs, it's for crossings"
438939892,way,crossing,zebra,"It's inappropriate for Kerbs, it's for crossings"
600800266,way,crossing,zebra,"It's inappropriate for Kerbs, it's for crossings"
