osm_id,feat_type,key,value,commentary
11054252705,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
11054252706,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
11250618870,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
11357443749,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
11397179111,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
11397179112,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
12408794899,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
12408794900,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
12410879716,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
12410925705,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
12428184973,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
12428184977,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
12429057801,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
12430876746,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
12430876747,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
12591591715,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
12591591716,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
12591591717,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
12591591718,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
12643422840,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
12798226212,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
12798226213,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
12820790221,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
12820790235,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
12884045263,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
12885521682,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
12885525603,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
13040290427,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
13040290453,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
13040290454,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
13040290836,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
13084418116,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
13452773185,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
13452773186,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
13452773187,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
13452773188,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
13542133569,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
13542253151,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
13542253309,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
13542253311,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
13691725286,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
13691725287,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
13909492162,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
13909492163,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
