osm_id,feat_type,key,value,commentary
170247338,way,last_update,23-1-2019,Feature has not been updated in 5 years or more
176911863,way,last_update,6-4-2021,Feature has not been updated in 5 years or more
182889723,way,last_update,10-12-2020,Feature has not been updated in 5 years or more
183453805,way,last_update,1-12-2020,Feature has not been updated in 5 years or more
183758790,way,last_update,6-7-2021,Feature has not been updated in 5 years or more
183758910,way,last_update,6-7-2021,Feature has not been updated in 5 years or more
184184558,way,last_update,20-7-2021,Feature has not been updated in 5 years or more
202424775,way,last_update,10-4-2018,Feature has not been updated in 5 years or more
202424776,way,last_update,10-4-2018,Feature has not been updated in 5 years or more
202424778,way,last_update,10-4-2018,Feature has not been updated in 5 years or more
202424780,way,last_update,10-4-2018,Feature has not been updated in 5 years or more
245491289,way,last_update,7-2-2019,Feature has not been updated in 5 years or more
275296747,way,last_update,25-2-2018,Feature has not been updated in 5 years or more
284934597,way,last_update,29-2-2016,Feature has not been updated in 5 years or more
295028952,way,last_update,16-3-2019,Feature has not been updated in 5 years or more
295322220,way,last_update,11-11-2016,Feature has not been updated in 5 years or more
295322348,way,last_update,24-3-2019,Feature has not been updated in 5 years or more
302111248,way,last_update,27-8-2018,Feature has not been updated in 5 years or more
305639218,way,last_update,6-3-2021,Feature has not been updated in 5 years or more
307031814,way,last_update,8-8-2021,Feature has not been updated in 5 years or more
307192147,way,last_update,27-6-2018,Feature has not been updated in 5 years or more
307770682,way,last_update,13-10-2018,Feature has not been updated in 5 years or more
307770683,way,last_update,3-10-2020,Feature has not been updated in 5 years or more
307770685,way,last_update,26-4-2021,Feature has not been updated in 5 years or more
313308734,way,last_update,11-3-2016,Feature has not been updated in 5 years or more
327660625,way,last_update,5-3-2019,Feature has not been updated in 5 years or more
327667386,way,last_update,8-1-2019,Feature has not been updated in 5 years or more
332361778,way,last_update,24-12-2016,Feature has not been updated in 5 years or more
332361779,way,last_update,24-12-2016,Feature has not been updated in 5 years or more
332361780,way,last_update,24-12-2016,Feature has not been updated in 5 years or more
332362855,way,last_update,9-7-2021,Feature has not been updated in 5 years or more
332994969,way,last_update,1-9-2018,Feature has not been updated in 5 years or more
333015921,way,last_update,19-4-2021,Feature has not been updated in 5 years or more
357291370,way,last_update,27-7-2020,Feature has not been updated in 5 years or more
357309710,way,last_update,7-6-2021,Feature has not been updated in 5 years or more
357515780,way,last_update,5-7-2021,Feature has not been updated in 5 years or more
375472312,way,last_update,8-4-2021,Feature has not been updated in 5 years or more
393068545,way,last_update,16-3-2019,Feature has not been updated in 5 years or more
393068546,way,last_update,16-3-2019,Feature has not been updated in 5 years or more
393068548,way,last_update,8-8-2018,Feature has not been updated in 5 years or more
393509424,way,last_update,2-7-2018,Feature has not been updated in 5 years or more
393509444,way,last_update,25-1-2016,Feature has not been updated in 5 years or more
393509445,way,last_update,22-3-2018,Feature has not been updated in 5 years or more
393509447,way,last_update,25-1-2016,Feature has not been updated in 5 years or more
393509448,way,last_update,22-3-2018,Feature has not been updated in 5 years or more
393908806,way,last_update,2-8-2016,Feature has not been updated in 5 years or more
394166852,way,last_update,11-3-2016,Feature has not been updated in 5 years or more
394465050,way,last_update,28-1-2016,Feature has not been updated in 5 years or more
394510022,way,last_update,29-1-2016,Feature has not been updated in 5 years or more
394510023,way,last_update,3-7-2018,Feature has not been updated in 5 years or more
394510024,way,last_update,3-7-2018,Feature has not been updated in 5 years or more
394510025,way,last_update,3-7-2018,Feature has not been updated in 5 years or more
394510026,way,last_update,3-7-2018,Feature has not been updated in 5 years or more
394510027,way,last_update,29-1-2016,Feature has not been updated in 5 years or more
394510028,way,last_update,29-1-2016,Feature has not been updated in 5 years or more
394510029,way,last_update,29-1-2016,Feature has not been updated in 5 years or more
394510030,way,last_update,29-1-2016,Feature has not been updated in 5 years or more
394510031,way,last_update,29-1-2016,Feature has not been updated in 5 years or more
394510032,way,last_update,29-1-2016,Feature has not been updated in 5 years or more
394510033,way,last_update,29-1-2016,Feature has not been updated in 5 years or more
394510034,way,last_update,17-12-2020,Feature has not been updated in 5 years or more
394510974,way,last_update,29-1-2016,Feature has not been updated in 5 years or more
394510975,way,last_update,29-1-2016,Feature has not been updated in 5 years or more
394510976,way,last_update,29-1-2016,Feature has not been updated in 5 years or more
394510977,way,last_update,29-1-2016,Feature has not been updated in 5 years or more
394516732,way,last_update,11-7-2021,Feature has not been updated in 5 years or more
394729796,way,last_update,29-1-2016,Feature has not been updated in 5 years or more
394729797,way,last_update,24-3-2019,Feature has not been updated in 5 years or more
394729798,way,last_update,29-1-2016,Feature has not been updated in 5 years or more
394729802,way,last_update,26-3-2019,Feature has not been updated in 5 years or more
394729803,way,last_update,29-1-2016,Feature has not been updated in 5 years or more
394759611,way,last_update,26-4-2018,Feature has not been updated in 5 years or more
394760588,way,last_update,20-6-2017,Feature has not been updated in 5 years or more
395199831,way,last_update,11-3-2016,Feature has not been updated in 5 years or more
396266262,way,last_update,11-2-2021,Feature has not been updated in 5 years or more
396440416,way,last_update,6-2-2016,Feature has not been updated in 5 years or more
396440417,way,last_update,26-1-2018,Feature has not been updated in 5 years or more
396440418,way,last_update,31-3-2021,Feature has not been updated in 5 years or more
396440420,way,last_update,31-3-2021,Feature has not been updated in 5 years or more
396440422,way,last_update,26-1-2018,Feature has not been updated in 5 years or more
396440423,way,last_update,26-1-2018,Feature has not been updated in 5 years or more
396493844,way,last_update,26-4-2018,Feature has not been updated in 5 years or more
396974133,way,last_update,17-12-2020,Feature has not been updated in 5 years or more
397712417,way,last_update,10-1-2019,Feature has not been updated in 5 years or more
397712418,way,last_update,11-5-2019,Feature has not been updated in 5 years or more
397712419,way,last_update,11-5-2019,Feature has not been updated in 5 years or more
400434363,way,last_update,27-2-2016,Feature has not been updated in 5 years or more
400434373,way,last_update,27-2-2016,Feature has not been updated in 5 years or more
