osm_id,feat_type,key,value,commentary
395001660,way,crossing,zebra,"It's inappropriate for Sidewalks, probably mistakenly tagged"
621621251,way,crossing,zebra,"It's inappropriate for Sidewalks, probably mistakenly tagged"
893234657,way,crossing,marked,"It's inappropriate for Sidewalks, probably mistakenly tagged"
