osm_id,feat_type,key,value,commentary
388732309,way,name,El Norteño,most sidewalks don't have an actual name
388732310,way,name,Arica,most sidewalks don't have an actual name
388732311,way,name,San Pedro,most sidewalks don't have an actual name
392383864,way,name,Puente Municipal San Martín,most sidewalks don't have an actual name
394516732,way,name,De la Cruz,most sidewalks don't have an actual name
394760587,way,name,Puente Ramiro Prialé,most sidewalks don't have an actual name
400445437,way,name,Pasaje Primero,most sidewalks don't have an actual name
401678206,way,name,Puente San Luis,most sidewalks don't have an actual name
405584331,way,name,Puente Villa Sol,most sidewalks don't have an actual name
409656626,way,name,Alameda 28 de Julio,most sidewalks don't have an actual name
426688781,way,name,Pasaje El Laurel,most sidewalks don't have an actual name
428246012,way,name,Pasaje Cruz,most sidewalks don't have an actual name
429717880,way,name,Puente La Cantuta,most sidewalks don't have an actual name
430115980,way,name,Calle Elvira García y García,most sidewalks don't have an actual name
430635757,way,name,Pasaje Ricardo Palma,most sidewalks don't have an actual name
431989528,way,name,Pasaje Amarilis,most sidewalks don't have an actual name
431989529,way,name,Pasaje Abraham Valdelomar,most sidewalks don't have an actual name
431989530,way,name,Pasaje Los Fobos,most sidewalks don't have an actual name
431989536,way,name,Pasaje Manuel Valega Sayán,most sidewalks don't have an actual name
432171873,way,name,Calle 20,most sidewalks don't have an actual name
432433766,way,name,Pasaje Los Claveles,most sidewalks don't have an actual name
435252833,way,name,Pasaje Anacleto Viani,most sidewalks don't have an actual name
435542214,way,name,Pasaje Salaverry,most sidewalks don't have an actual name
435542217,way,name,Pasaje Santa Rosa,most sidewalks don't have an actual name
435542847,way,name,Pasaje Marañón,most sidewalks don't have an actual name
435542850,way,name,Pasaje Amazonas,most sidewalks don't have an actual name
436303332,way,name,Puente Vista Alegre,most sidewalks don't have an actual name
436779661,way,name,El Ángel,most sidewalks don't have an actual name
438455567,way,name,Pasaje Eneas,most sidewalks don't have an actual name
438663146,way,name,José Baquíjano y Carrillo,most sidewalks don't have an actual name
438663150,way,name,José Baquíjano y Carrillo,most sidewalks don't have an actual name
438744886,way,name,Pasaje Florecillas,most sidewalks don't have an actual name
438866568,way,name,Atenas,most sidewalks don't have an actual name
441102619,way,name,Puente Pocitos Nuevo,most sidewalks don't have an actual name
441718684,way,name,Pasaje Angel Briceño,most sidewalks don't have an actual name
441939063,way,name,Calle 15,most sidewalks don't have an actual name
441955155,way,name,Alameda Julio Ramón Ribeyro,most sidewalks don't have an actual name
442872361,way,name,Pasaje Pedro Benvenutto Murrieta,most sidewalks don't have an actual name
443054710,way,name,Cecilia del Risco,most sidewalks don't have an actual name
443497685,way,name,Jirón Hipólito Unánue,most sidewalks don't have an actual name
443626529,way,name,Pasaje Parque Uchumayo,most sidewalks don't have an actual name
443626530,way,name,Pasaje San German,most sidewalks don't have an actual name
444774855,way,name,Calle Los Crisantemos,most sidewalks don't have an actual name
444774856,way,name,Calle Los Gladiolos,most sidewalks don't have an actual name
445971596,way,name,Pasaje Los Lirios,most sidewalks don't have an actual name
446734245,way,name,Pasaje San Martín de Porres,most sidewalks don't have an actual name
446734246,way,name,Pasaje Juan Masías,most sidewalks don't have an actual name
446734248,way,name,Pasaje Santa Rosa,most sidewalks don't have an actual name
446734251,way,name,Pasaje San Juan,most sidewalks don't have an actual name
446734252,way,name,Calle Virgen de la Inmaculada Concepción,most sidewalks don't have an actual name
446734770,way,name,Pasaje Santo Toribio de Mogrovejo,most sidewalks don't have an actual name
446734878,way,name,Pasaje Misti,most sidewalks don't have an actual name
446734879,way,name,Pasaje Pacaritambo,most sidewalks don't have an actual name
446736056,way,name,Pasaje Lourdes,most sidewalks don't have an actual name
446736057,way,name,Pasaje Rosario,most sidewalks don't have an actual name
446739118,way,name,Pasaje María Rosario Aráoz,most sidewalks don't have an actual name
454121858,way,name,Pasaje Alameda Ciro Alegría,most sidewalks don't have an actual name
458784124,way,name,Pasaje María de los Ángeles,most sidewalks don't have an actual name
458784140,way,name,Pasaje Antonio Raymondi,most sidewalks don't have an actual name
458788030,way,name,Pasaje Parque La India,most sidewalks don't have an actual name
458788031,way,name,Pasaje Olivos,most sidewalks don't have an actual name
459045891,way,name,Jirón Los Líquenes,most sidewalks don't have an actual name
459071126,way,name,Pasaje Ricardo Grau,most sidewalks don't have an actual name
459071127,way,name,Pasaje Sérvulo Gutiérrez,most sidewalks don't have an actual name
459071129,way,name,Pasaje Ricardo Grau,most sidewalks don't have an actual name
459071133,way,name,Alameda de las Bellas Artes,most sidewalks don't have an actual name
459071134,way,name,Alameda de las Bellas Artes,most sidewalks don't have an actual name
459071787,way,name,Pasaje Benjamín Doig,most sidewalks don't have an actual name
459071788,way,name,Pasaje Simón Ortiz Vega,most sidewalks don't have an actual name
459071802,way,name,Pasaje H43,most sidewalks don't have an actual name
459662700,way,name,Pasaje Pichu,most sidewalks don't have an actual name
460119434,way,name,Pasaje Los Girasoles,most sidewalks don't have an actual name
460382420,way,name,Pasaje Alberto Abenel,most sidewalks don't have an actual name
461278905,way,name,Puente Pucusana,most sidewalks don't have an actual name
462243936,way,name,Pasaje 3 de Mayo,most sidewalks don't have an actual name
462243937,way,name,Pasaje Atahualpa,most sidewalks don't have an actual name
462243939,way,name,Pasaje Atahualpa,most sidewalks don't have an actual name
462243945,way,name,Marañon,most sidewalks don't have an actual name
462243946,way,name,3 de Mayo,most sidewalks don't have an actual name
462246908,way,name,Pasaje Chanchamayo,most sidewalks don't have an actual name
462246909,way,name,Pasaje Cuzco,most sidewalks don't have an actual name
462246912,way,name,Cahuide,most sidewalks don't have an actual name
462246914,way,name,Pasaje Buenos Aires,most sidewalks don't have an actual name
462246916,way,name,Luya,most sidewalks don't have an actual name
462246917,way,name,Jose María Arguedas,most sidewalks don't have an actual name
462246920,way,name,Pasaje Cerro Rico,most sidewalks don't have an actual name
462246921,way,name,Pasaje Alto Peru,most sidewalks don't have an actual name
462247495,way,name,Sector 26,most sidewalks don't have an actual name
462248418,way,name,Calle Tarma,most sidewalks don't have an actual name
463350007,way,name,Calle Independencia,most sidewalks don't have an actual name
464216809,way,name,Pasaje Carlos Arrieta,most sidewalks don't have an actual name
464615086,way,name,Pasaje Merlot,most sidewalks don't have an actual name
464615087,way,name,Pasaje Quebranta,most sidewalks don't have an actual name
465071790,way,name,Pasaje Jose Maria Arguedas,most sidewalks don't have an actual name
466166523,way,name,Puente Punta Negra,most sidewalks don't have an actual name
470109250,way,name,Pasaje 9 de Diciembre,most sidewalks don't have an actual name
470109253,way,name,Pasaje Amauta,most sidewalks don't have an actual name
470412133,way,name,Pasaje Interior,most sidewalks don't have an actual name
471318963,way,name,Jirón Alto de la Alianza,most sidewalks don't have an actual name
474925773,way,name,Callejón El Mangle,most sidewalks don't have an actual name
479942809,way,name,Pasaje Ayacucho,most sidewalks don't have an actual name
479942810,way,name,Avenida Sanchez Cerro,most sidewalks don't have an actual name
507435955,way,name,Calle 16,most sidewalks don't have an actual name
513693669,way,name,Fonia,most sidewalks don't have an actual name
521707655,way,name,Pasaje Parque Uchumayo,most sidewalks don't have an actual name
526611546,way,name,Pasaje Central,most sidewalks don't have an actual name
548753024,way,name,Pasaje Felipe Pardo y Aliaga,most sidewalks don't have an actual name
548753033,way,name,Pasaje María de los Ángeles,most sidewalks don't have an actual name
548753035,way,name,Pasaje María de los Ángeles,most sidewalks don't have an actual name
548753037,way,name,Pasaje María de los Ángeles,most sidewalks don't have an actual name
548753039,way,name,Pasaje María de los Ángeles,most sidewalks don't have an actual name
548753042,way,name,Pasaje María de los Ángeles,most sidewalks don't have an actual name
548753043,way,name,Pasaje María de los Ángeles,most sidewalks don't have an actual name
548913565,way,name,Jirón Paris,most sidewalks don't have an actual name
548913566,way,name,Jirón Londres,most sidewalks don't have an actual name
549606672,way,name,Salida de emergencia,most sidewalks don't have an actual name
549749562,way,name,Nivel 1,most sidewalks don't have an actual name
550942196,way,name,Salida de emergencia,most sidewalks don't have an actual name
554911356,way,name,Nivel 2,most sidewalks don't have an actual name
558065804,way,name,Pasaje Ernesto Gianoli,most sidewalks don't have an actual name
559090092,way,name,Pasaje Los Pardillos,most sidewalks don't have an actual name
559153798,way,name,Pasaje Los Cedros,most sidewalks don't have an actual name
559153804,way,name,Pasaje Los Alamos,most sidewalks don't have an actual name
564075927,way,name,Pasaje José Santos Chocano,most sidewalks don't have an actual name
564079840,way,name,Pasaje Italia,most sidewalks don't have an actual name
564126005,way,name,Pasaje Perú,most sidewalks don't have an actual name
564126012,way,name,Pasaje Segundo,most sidewalks don't have an actual name
564376536,way,name,Pasaje Puerto Chicama,most sidewalks don't have an actual name
567588259,way,name,Pasaje 7,most sidewalks don't have an actual name
568338146,way,name,Pasaje Augustin Larrea,most sidewalks don't have an actual name
568338148,way,name,Pasaje José de Sata,most sidewalks don't have an actual name
568342544,way,name,Pasaje Jorge Valdeavellano,most sidewalks don't have an actual name
570082781,way,name,Calle Teniente Coronel G. Escudero O.,most sidewalks don't have an actual name
570368106,way,name,Calle La Punta,most sidewalks don't have an actual name
570787604,way,name,Pasaje Pisagua,most sidewalks don't have an actual name
570789688,way,name,Pasaje Jorge Vinatea Reinoso,most sidewalks don't have an actual name
571082808,way,name,Pasaje Las Resedas,most sidewalks don't have an actual name
571388288,way,name,Pasaje Alto Perú,most sidewalks don't have an actual name
572430843,way,name,Pasaje Manuel Salcedo,most sidewalks don't have an actual name
578581632,way,name,Pasaje Periodista,most sidewalks don't have an actual name
578581648,way,name,Sector 27,most sidewalks don't have an actual name
579627364,way,name,Pasaje Los Faroles,most sidewalks don't have an actual name
579627388,way,name,Pasaje Jorge Chávez,most sidewalks don't have an actual name
579629587,way,name,Calle Los Libertadores,most sidewalks don't have an actual name
579635481,way,name,Pasaje Cajamarca,most sidewalks don't have an actual name
579635507,way,name,Pasaje Ayacucho,most sidewalks don't have an actual name
580991122,way,name,Pasaje Las Dalias,most sidewalks don't have an actual name
582392865,way,name,Pasaje Santa Rita,most sidewalks don't have an actual name
601175497,way,name,Manuel Gonzales,most sidewalks don't have an actual name
611738348,way,name,Pasaje 12 de Julio,most sidewalks don't have an actual name
611904945,way,name,Pasco,most sidewalks don't have an actual name
611904946,way,name,Jirón Talara,most sidewalks don't have an actual name
611904948,way,name,Pasco,most sidewalks don't have an actual name
611904949,way,name,Jirón Talara,most sidewalks don't have an actual name
612105984,way,name,Pasaje 39,most sidewalks don't have an actual name
613969759,way,name,Pasaje Las Hiedras,most sidewalks don't have an actual name
620213898,way,name,Jirón Pablo de Olavide,most sidewalks don't have an actual name
620431349,way,name,Pasillo Principal,most sidewalks don't have an actual name
628671392,way,name,Pasaje Los Nogales,most sidewalks don't have an actual name
638033003,way,name,Ampuero de las Infantas,most sidewalks don't have an actual name
638033005,way,name,Gregorio Apaza,most sidewalks don't have an actual name
638033018,way,name,Jirón Francisco Mendez,most sidewalks don't have an actual name
682275285,way,name,Acera de parque el cabildo,most sidewalks don't have an actual name
682275287,way,name,Acera en parque el mercurio peruano,most sidewalks don't have an actual name
683255039,way,name,Pasaje Yupanqui,most sidewalks don't have an actual name
683255040,way,name,Pasaje Yupanqui,most sidewalks don't have an actual name
690602538,way,name,Calle Las Frecias,most sidewalks don't have an actual name
693964109,way,name,Pasaje 4,most sidewalks don't have an actual name
693964111,way,name,Pasaje 2,most sidewalks don't have an actual name
693964112,way,name,Pasaje 1,most sidewalks don't have an actual name
724637070,way,name,Pasaje 4,most sidewalks don't have an actual name
770067797,way,name,Nivel 1,most sidewalks don't have an actual name
770067798,way,name,Nivel 1,most sidewalks don't have an actual name
803210303,way,name,Pasaje Alessandro Volta,most sidewalks don't have an actual name
807626521,way,name,Pasaje Estocolmo,most sidewalks don't have an actual name
829864329,way,name,Pasaje Boulevard,most sidewalks don't have an actual name
831991525,way,name,Pasaje de la Cultura,most sidewalks don't have an actual name
831991526,way,name,Pasaje de la Fortaleza,most sidewalks don't have an actual name
832367953,way,name,Pasaje Antabamba,most sidewalks don't have an actual name
835368231,way,name,Jirón Antonio Ugarte,most sidewalks don't have an actual name
835376239,way,name,Pasaje Surimana,most sidewalks don't have an actual name
835376251,way,name,Rosa Noguera,most sidewalks don't have an actual name
875666876,way,name,Pasaje La Fortaleza,most sidewalks don't have an actual name
875666877,way,name,Pasaje La Fortaleza,most sidewalks don't have an actual name
889057936,way,name,Pasaje Albilla,most sidewalks don't have an actual name
889057937,way,name,Pasaje Borgoña,most sidewalks don't have an actual name
929868343,way,name,Pasaje San Lázaro,most sidewalks don't have an actual name
929880850,way,name,Pasaje Santa Cecilia,most sidewalks don't have an actual name
932306984,way,name,Pasaje Cuenca,most sidewalks don't have an actual name
938204241,way,name,Pasaje 4,most sidewalks don't have an actual name
938204242,way,name,Pasaje 1,most sidewalks don't have an actual name
940626622,way,name,Pasaje Huamán Poma de Ayala,most sidewalks don't have an actual name
940626623,way,name,Pasaje Capac Llauto,most sidewalks don't have an actual name
940626624,way,name,Pasaje Ayllu,most sidewalks don't have an actual name
940628194,way,name,Pasaje Tiahuanaco,most sidewalks don't have an actual name
948909437,way,name,Pasaje Las Moreras,most sidewalks don't have an actual name
948909439,way,name,Calle Las Lilas,most sidewalks don't have an actual name
949634815,way,name,Pasaje Delta,most sidewalks don't have an actual name
949832412,way,name,Pasaje Beta,most sidewalks don't have an actual name
949832419,way,name,Pasaje Alfa,most sidewalks don't have an actual name
949909140,way,name,Pasaje Chillón,most sidewalks don't have an actual name
949909141,way,name,Pasaje Champacra,most sidewalks don't have an actual name
949909142,way,name,Pasaje Sarita Colonia,most sidewalks don't have an actual name
949987291,way,name,Pasaje Chucuito,most sidewalks don't have an actual name
950239368,way,name,Pasaje La Ciencia,most sidewalks don't have an actual name
950252515,way,name,Pasaje La Química,most sidewalks don't have an actual name
951940555,way,name,Pasaje José Gabriel Condorcanqui,most sidewalks don't have an actual name
952223510,way,name,Pasaje Quiteiro,most sidewalks don't have an actual name
953306410,way,name,Pasaje Los Granados,most sidewalks don't have an actual name
954835457,way,name,Pasaje Jean Bazaine,most sidewalks don't have an actual name
955186374,way,name,Pasaje Tomás Katari,most sidewalks don't have an actual name
956452537,way,name,Pasaje Ernesto Gianoli,most sidewalks don't have an actual name
957025743,way,name,Pasaje Luis Basa,most sidewalks don't have an actual name
957389655,way,name,Pasaje B2,most sidewalks don't have an actual name
957389656,way,name,Pasaje César Mone,most sidewalks don't have an actual name
957389660,way,name,Calle José Manuel Ubalde,most sidewalks don't have an actual name
957389663,way,name,Calle 1,most sidewalks don't have an actual name
957462047,way,name,Pasaje Selene,most sidewalks don't have an actual name
959654357,way,name,Pasaje Punta Zarate,most sidewalks don't have an actual name
961472757,way,name,Pasaje San Gabriel,most sidewalks don't have an actual name
961480604,way,name,Pasaje San Jacinto,most sidewalks don't have an actual name
961485184,way,name,Pasaje 4,most sidewalks don't have an actual name
961485863,way,name,Pasaje San Antonio,most sidewalks don't have an actual name
961882663,way,name,Pasaje Santo Toribio,most sidewalks don't have an actual name
961890808,way,name,Pasaje Sausalito,most sidewalks don't have an actual name
962074126,way,name,Victor Andres Belaunde,most sidewalks don't have an actual name
962074127,way,name,Pasaje Toribio Rodríguez de Mendoza,most sidewalks don't have an actual name
962790120,way,name,Pasaje Clorinda Mato de Turner,most sidewalks don't have an actual name
962797912,way,name,Pasaje Alameda Ciro Alegría,most sidewalks don't have an actual name
962806972,way,name,Pasaje Euro,most sidewalks don't have an actual name
963314072,way,name,De la Cruz,most sidewalks don't have an actual name
964155461,way,name,Pasaje Jorge Vinatea Reinoso,most sidewalks don't have an actual name
964155465,way,name,Pasaje Enrique Camino Brent,most sidewalks don't have an actual name
964165003,way,name,Pasaje Ignacio Merino,most sidewalks don't have an actual name
964165004,way,name,Pasaje Alfredo Málaga Bresani,most sidewalks don't have an actual name
964165005,way,name,Pasaje Carlota Carvallo,most sidewalks don't have an actual name
964165006,way,name,Pasasje Óscar Pacheco Quevedo,most sidewalks don't have an actual name
964165007,way,name,Pasaje Ingeniero Enrique Martinelli,most sidewalks don't have an actual name
964165009,way,name,Pasaje de la Escultura,most sidewalks don't have an actual name
964165010,way,name,Pasaje de la Arqueología,most sidewalks don't have an actual name
964165013,way,name,Pasaje Ingeniero Fernando Echeandía,most sidewalks don't have an actual name
964180688,way,name,Pasaje Simón Ortiz Vega,most sidewalks don't have an actual name
964180689,way,name,Pasaje Sérvulo Gutiérrez,most sidewalks don't have an actual name
964180690,way,name,Pasaje Sérvulo Gutiérrez,most sidewalks don't have an actual name
964180691,way,name,Pasaje Sérvulo Gutiérrez,most sidewalks don't have an actual name
964180692,way,name,Pasaje Benjamín Doig,most sidewalks don't have an actual name
